#Feature ID	taxonomy	Confidence
eebe22682c750572587d702c6793fb69	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_Holophaga	0.8651291110411691
b83d79e1b2f3246c49c96444064e81c5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.7092363096900421
fec5f84fcd446af35065ecead9f04d2d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.7860678142704842
24a11a680e99ef398b39e3fb4c41dd17	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidocella; s__uncultured_eubacterium	0.8635941587463194
ce9608eb1d6b89226bb1c1c7c8e59c1c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales	0.9992646734393679
18db909cf5be17806d2126ed5716184c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9667703933243007
c9b05d2eff021364017720907e2691af	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.934054739122635
77374a5667d54e699889cd9576eac7bf	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9980280227313186
df8252a19f2d34c5d76d3e3bbc42d90e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__uncultured; s__uncultured_forest	0.7762384248431228
b22213f66320db1d5d8b2b0955c1d253	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9737711122728332
3566176e88c03c83c8256edd058856ef	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.8737438069540593
5fa76e56868a4cff30ddd49da63359c1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9001045835588959
68a0e666f146dc47a1a14c6e836e0c93	d__Bacteria	0.9999996076502434
98414b6c52fe77d53d25f319874ddf02	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.8178013714388087
a3b3076782c5c1e1157e97698d71a806	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.999566236325001
2b2c8641dcd715d5f670b1e98e84403c	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9401026923578468
15090d1c3cf233064e1fd599d0bd51bb	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.944642513318204
5e99f83f42f25583be7a6980ba9319af	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9670457447912886
565a4d0b1b37bba876dd71c0f2a540d3	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.7685628822692815
89e0b8184fb64fd08c1856f84f19d2cc	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54; s__uncultured_Syntrophobacterales	0.8288571414834053
afdbf813379b5bdcbc532bdaf69369b0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.9459524737640446
0c22b8417ebc7b9418a15323994bc2b2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9792278866100238
940b70c7270932d5f999770e1258ec23	d__Bacteria; p__Verrucomicrobiota	0.7072132734828699
e43fd57c10c1f68fc340c30b7146e68d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9872569716581144
2f6ae38c1688c51b6f7a12b786a25496	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Edaphobacter	0.9333778942067672
1b95a7bc4e5b0ba816fd26bb2bfb3fb7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae	0.9143240985107501
5f80b927e199b497ec8d9d03332ab828	d__Bacteria	0.9999913889169724
407da7b6edc8d78d4da5116ee739581f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9985935492966559
9fc4f2f95541e351e2dadda2d55faeaa	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.7404979980076087
617e2ee1fb941bdce2899b750dab2bd9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.9023791421992831
cc87abe2c23cec46a83663107ff880bb	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.8615792008444276
19e2b44b1df020efb9fa54c4d36cc451	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9914053311225078
401587e5d10df9bb3c8a023056d54251	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9995996540834374
9ebc250310f9e3cda40c63419cd9f1f2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.9471332730533528
126aab3ba074508febc29f88c23d159e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Occallatibacter; s__bacterium_Ellin5237	0.7289096542873617
66691d9f574070aca2a31c36f35491b2	d__Bacteria	0.999992669512514
06268840a5f4fa1007e92b72d319b3c9	d__Bacteria; p__Planctomycetota; c__Planctomycetes	0.7443177565813036
de0aec88fccbbda7fa4789f5bcebf229	d__Bacteria; p__Acidobacteriota	0.8859635707046776
363f77a6946ed1760d9f8ce7314a8044	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9783296373476702
29434b178c2ad7f86b13de79e7a7bbae	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.8629098404619479
6f6066623b90d5c8a53a4c1ee65e8de0	d__Bacteria	0.9999987906528454
e2a08caf5f7b9ed233ec5b52c94d4ed7	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9776546016747428
6b4b421b9733264985079bbf333d496e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.76056960204675
46314ba4d630eee8eef407251d775f6f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila	0.9652325205924295
b8ef1fedb938c197c26da0d9439d3ebb	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_bacterium	0.713846707187395
e8ca7c7525b144440c01bcff3d333d5a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.8808863624103367
94e6afb182f619a1c85f4d4c1778276a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9913291454195904
9171fec2d0bc9aa91875b2f9ae2a9b86	d__Bacteria	0.9999992658465644
88f1c282e90c4747ffad7edaf7c8990f	d__Bacteria	0.9999891116022757
611eda7c8cfc2c436253b71f13f83742	d__Bacteria	0.9999998126216048
14cbb5f93967c86f1eeb71b731c6331f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9980377167231104
efd5eb24b38a1e834b5cb8bdcfb6e66a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.9998532157978105
392d57e7e2a0c54c137c6d504c0461a6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9785176578965792
5261fa38211d82f677a11d1ddd3424ad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9961070267560125
b0b6fc778c75da92b52c366873253bf1	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales	0.9440349537404895
c9b14fc5dad5fc2451b41e6605e9f784	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.7832136888478226
77eaf4134e12310f93ae5f0bad729518	d__Bacteria	0.999999995395558
40575181d1741d0c71396f9c173d7d1e	d__Bacteria	0.9999995215361136
5754713f4460863b82fbe23af8f51e7e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9113620131888848
c71be0cc0a6f4307c0763f34079d74cf	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6; s__uncultured_bacterium	0.8055533780805025
e1407095dbfcfb74192328ce31e4518e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9760214207874436
780144bbe9d532fbc30c59439a4bb770	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_12; f__Subgroup_12; g__Subgroup_12; s__uncultured_bacterium	0.9646448773787589
0dc60c6d424403a475d82bf2b7068508	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9954714443924592
23926a9f0eb80edf3d225fde6c650b9d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9039878792265102
74369ad7f8ca227d7a7e06ba38356c42	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.914340473680988
4c9e402af13370179148d26fcdd3bcb4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7742429181604026
6ba9385f26d1d33c1df25d5e6788b3cc	d__Bacteria	0.9999975811176315
04656eaf52a6cd9c28c62df481145a65	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales	0.9995649431730076
e3a58c129bcd38fb0c9661742de5ec0d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9514611401881312
dc00b4e429662608f289baf049fb6ab2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9986489791272227
341b4ffe29fd0ab881781ce5286f0860	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9997963883167293
1f87ee99abacbb4e6a32b013d0777f0a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.8153500932571394
44d557c0c5658e56276fa816bf513a63	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__bacterium_enrichment	0.9868698814524344
6c6f3c505d965dcbd200d0274c0d6385	d__Bacteria	0.9999979695825539
fe995bbec6ef977dabd47d0732ece2fd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus	0.9219483924858032
715c0462df05542a7b37a25b6bc88a00	d__Bacteria; p__Proteobacteria	0.7341353106733499
b9dac143adb97b3e057031103a4f4b28	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_Holophaga	0.7252850979625607
2bdf2f53400c2d7718092bfb0a20f65d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.9992249380853029
ad009fbd49f006adf72de288b1a6b0a8	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.9988464508388942
67a5139da5750599fc63693f716acd9b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.9976790773269438
b8a13448206a9991fa67437723d06de9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9998647374597607
bc3c4338e7147b2ed9849a323b5cfac3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9973346785568937
000b2149da25261b62144113a7cf54d8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8410688089972174
8d0963c58280906dadaaaf2f46459f07	d__Bacteria	0.9999999877292446
121f7933895324420fdf6e4fe77198cb	d__Bacteria	0.9999999999933328
95b8e6ba6ecbdfd9760f5cc932727b8b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_bacterium	0.9068501577380386
79937ddc8ae5e9f1597c4609ec4d7a66	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__uncultured	0.8194482933841141
327e5c20ba285d703c751bafd1a9f1ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.7317079993197486
aa8363481e24fbd273b2f53875e7ace3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae	0.7620451473399222
3cdd576a1064f2d705c79b1cb35519b5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__metagenome	0.753398495180181
4f050cd316d3f22636df2226bed9361f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9991616355277141
e5ce2c89ee6b9f87a5ee4e2666ec311c	d__Bacteria; p__Verrucomicrobiota	0.8994632297155835
a9119c6bb62868fb1c4856bdbfd6dfe2	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.7508177876422383
fabafba3eaee2f50b001f5eaf15329e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9991526934924061
6f2895ce01622575b3a068b604315278	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13; s__uncultured_Acidobacteria	0.8208472980378227
e319cc4dbf9930e09c40f946e047e1b9	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_eubacterium	0.8509056581199985
e9bda491775d3c4e5f506d77dab5ffc3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9997889166307893
e91603e1ef5113e5b63df6c9a1c98817	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9881582420025888
150836782dcf9e7e7cc535ec927fb2eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8865978699533703
0b21263197b59ffbd6e87bbab58b98ef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.8720993685072027
6af5b333bcb71c548680088d734a8f56	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8046831518658231
fc9c0dab947015fef52b4fa8c50efbc5	d__Bacteria	0.999998790084442
5743b712048735b133c9d808fc25ffd4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_bacterium	0.9613647207490583
a5470c3d19a05c17720cda0a49db727c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9541963952989972
240a620e46a0bb74ffe6858b92f5ec59	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.9992558528008352
6f285e0fc2c67dfe0da63171c866e766	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.806293831672022
0d2f27e6c3f3ac5f70c85531388042b5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium	0.9952123537851397
abb03a10e88fe0c13bd144cf9c9808ed	d__Bacteria	0.9999999693541775
5f79238e8e6cb318c95d2626980ab144	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999841405372677
c5c9be15f305d9286f7edcde753e34db	d__Bacteria; p__FCPU426; c__FCPU426; o__FCPU426; f__FCPU426; g__FCPU426; s__uncultured_bacterium	0.7294375671693656
6fa4595f8f64b3e9bad9962b80b27aae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9651728132633802
2e6a475b3d0c7dec0cbfa6dd38fe1559	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.91324015532448
0973cde7cc316414420e3f2fd3c962d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella; s__uncultured_bacterium	0.8444505349383515
d8fc0e7ba64a144f8b22a64c2ac6789d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.9819313008708257
f4f0e1a6e49c860a0851a14d20653756	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Haliangium	0.7825591761887084
f6f4108a5587bf82309d4f70e792de1c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999843154928023
c91f4780c02e35b61d79388eeda66a95	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.8834253728004429
e30a6e8d41fcf7b165fd821ad275d06a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9761176458084978
38428f92c0f24d31a87585c8d6cafce6	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_forest	0.7972491213183471
7212f0398230e6f822bef61f788ea9e1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9877416619014939
b40dcd6e32a86f2fa2974101c0e71457	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.7346385117568459
1825266efcc60e97f136d1bc0ad5f3af	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9623606837694029
4cef3d26d0d9417f2ad1663bc834783a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9941715362204848
cbdd27b1784991c872d91f9a19935559	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9920423613964602
2c655e307d16c5f926eac3784a7f514e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.8389826337407955
915a4383a1ee9be68a689e3cf152ab85	d__Bacteria	0.9999987505591651
151c965527ff215f33c27f8d0d22c2dd	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49	0.9967758103346696
163515b1112c5a5d2cbe0c35a130aef6	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13	0.9957742846019135
306f223665889c17a03778e21a06ab76	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.972812456388555
49ffe042818161559f82430b1182d132	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9942103920425844
9f026c4411b777ce0e4a2680559c2b99	d__Bacteria	0.9999920909910918
dda4d66a6a45bf1ce5608db815834291	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus_Koribacter; s__uncultured_Acidobacteria	0.795096841339755
f3cba216c3d72970455e9217f1d8229b	d__Bacteria	0.9999993981295846
94ee11f92edd6d7a26e25c0c118fb50a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.973519634187625
2e84dd44d34b4a7dbaf02a2f9bdaa8da	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Lineage_IV; f__Lineage_IV; g__Lineage_IV	0.9999913403709427
f2e0267abf51f3138bb02440efaa85e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.8291806888479999
ac3ada93c87fe8492e539f6c7d69f4d8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9987557996842713
ad70c09ab30a314703476e8ec400214f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9831051281654667
f00da140e55c35052c29408451ff9de2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_13; f__Subgroup_13; g__Subgroup_13	0.999992219310881
800268844ad824db77e03c5ddb8dc27d	d__Bacteria	0.9999999880231987
7fdde565fa2c6c22ca54d194685af5ec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9836023532781044
e82f287a3b5f2f947843c6ed65ba5825	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae	0.7012917610003421
baf2d65ae42a85409ced0b469fea3c00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9976759153979149
3de017b3de78aa495a8488133bd2d304	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9937493063399524
c132fefb153423f0ee13a47d7098bb11	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6	0.9723088775647831
73dbe3e0f88eb17fb175b7558e1141b5	d__Bacteria; p__Planctomycetota	0.8629311614698085
d48f827ca2a7a3ae0c2b8570c914ecfc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured	0.9978196244185893
555a0ae7d16e6b392b2a44daf9f64bd2	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7951155660048937
d7b6de92e365022c7bef3a523bd481d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9998580429247849
59f34ab20e1ebc5c47fcf4a3227046e3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.7973624764674513
1deca644eca85513464ee2c2a2e34e10	d__Bacteria; p__Acidobacteriota	0.717763920242248
a3a76a515fc4dbec2986a023132ef3c8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9984395826595468
